(s),(),(s),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(s),(kPa),(%),(%),(rpm),(deg C),(deg C),(deg C),(kPa),(kPa),(l/h),(rpm)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,713.4,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,713.5,          NOVALUE,          NOVALUE,          NOVALUE,2394,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,713.6,          NOVALUE,          NOVALUE,          NOVALUE,2405,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,713.7,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,713.8,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,713.9,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.1,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.2,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.3,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.4,          NOVALUE,          NOVALUE,          NOVALUE,2402,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.5,          NOVALUE,          NOVALUE,          NOVALUE,2391,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.6,          NOVALUE,          NOVALUE,          NOVALUE,2397,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.7,          NOVALUE,          NOVALUE,          NOVALUE,2394,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.8,          NOVALUE,          NOVALUE,          NOVALUE,2390,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,714.9,          NOVALUE,          NOVALUE,          NOVALUE,2411,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.1,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.2,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.3,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.4,          NOVALUE,          NOVALUE,          NOVALUE,2406,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.5,          NOVALUE,          NOVALUE,          NOVALUE,2409,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.6,          NOVALUE,          NOVALUE,          NOVALUE,2403,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.7,          NOVALUE,          NOVALUE,          NOVALUE,2406,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.8,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,715.9,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.1,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.2,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.3,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.4,          NOVALUE,          NOVALUE,          NOVALUE,2389,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.5,          NOVALUE,          NOVALUE,          NOVALUE,2395,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.6,          NOVALUE,          NOVALUE,          NOVALUE,2402,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.7,          NOVALUE,          NOVALUE,          NOVALUE,2403,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.8,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,716.9,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.1,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.2,          NOVALUE,          NOVALUE,          NOVALUE,2407,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.3,          NOVALUE,          NOVALUE,          NOVALUE,2406,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.4,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.5,          NOVALUE,          NOVALUE,          NOVALUE,2407,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.6,          NOVALUE,          NOVALUE,          NOVALUE,2398,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.7,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.8,          NOVALUE,          NOVALUE,          NOVALUE,2410,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,717.9,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718,          NOVALUE,          NOVALUE,          NOVALUE,2390,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.1,          NOVALUE,          NOVALUE,          NOVALUE,2402,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.2,          NOVALUE,          NOVALUE,          NOVALUE,2391,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.3,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.4,          NOVALUE,          NOVALUE,          NOVALUE,2412,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.5,          NOVALUE,          NOVALUE,          NOVALUE,2391,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.6,          NOVALUE,          NOVALUE,          NOVALUE,2398,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.7,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.8,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,718.9,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719,          NOVALUE,          NOVALUE,          NOVALUE,2406,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.1,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.2,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.3,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.4,          NOVALUE,          NOVALUE,          NOVALUE,2405,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.5,          NOVALUE,          NOVALUE,          NOVALUE,2402,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.6,          NOVALUE,          NOVALUE,          NOVALUE,2398,77,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.7,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.8,          NOVALUE,          NOVALUE,          NOVALUE,2388,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,719.9,          NOVALUE,          NOVALUE,          NOVALUE,2389,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720,          NOVALUE,          NOVALUE,          NOVALUE,2406,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.1,          NOVALUE,          NOVALUE,          NOVALUE,2399,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.2,          NOVALUE,          NOVALUE,          NOVALUE,2404,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.3,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.4,          NOVALUE,          NOVALUE,          NOVALUE,2393,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.5,          NOVALUE,          NOVALUE,          NOVALUE,2402,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.6,          NOVALUE,          NOVALUE,          NOVALUE,2402,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.7,          NOVALUE,          NOVALUE,          NOVALUE,2402,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.8,          NOVALUE,          NOVALUE,          NOVALUE,2407,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,720.9,          NOVALUE,          NOVALUE,          NOVALUE,2400,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721,          NOVALUE,          NOVALUE,          NOVALUE,2396,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.1,          NOVALUE,          NOVALUE,          NOVALUE,2409,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.2,          NOVALUE,          NOVALUE,          NOVALUE,2395,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.3,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.4,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.5,          NOVALUE,          NOVALUE,          NOVALUE,2391,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.6,          NOVALUE,          NOVALUE,          NOVALUE,2392,78,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.7,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.8,          NOVALUE,          NOVALUE,          NOVALUE,2405,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,721.9,          NOVALUE,          NOVALUE,          NOVALUE,2401,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,722,          NOVALUE,          NOVALUE,          NOVALUE,2398,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,722.1,          NOVALUE,          NOVALUE,          NOVALUE,2395,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,,,,,,,,,,,,,,,,,,722.2,          NOVALUE,          NOVALUE,          NOVALUE,2397,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
